Inicio: 31-12-1969-20:59:59:999
Fim: 19-12-2018-17:47:59:176
25041842302272,0.890198,-7.565277,6.762024,1
25041872301051,0.916382,-7.540680,6.731873,1
25041902818629,0.921143,-7.627960,6.745361,1
25041932817408,0.902893,-7.609711,6.747742,1
25041962816188,0.898926,-7.597015,6.761230,1
25041992845485,0.881470,-7.593048,6.742981,1
25042022844264,0.860046,-7.559723,6.811218,1
25042052873561,0.905273,-7.549408,6.817566,1
25042082872340,0.895752,-7.599396,6.780273,1
25042148637721,0.906860,-7.565277,6.792175,1
25042177934596,0.902893,-7.585907,6.765198,1
25042177934596,0.012665,0.001312,-0.001831,4
25042207231471,0.878296,-7.563690,6.800110,1
25042267778346,-0.012970,0.000595,-0.003967,4
25042297075221,0.878296,-7.587494,6.716797,1
25042297075221,-0.007980,0.002731,-0.006104,4
25042328325221,0.905273,-7.605743,6.785034,1
25042357622096,0.893372,-7.576385,6.780273,1
25042357622096,0.009827,0.000244,-0.003265,4
25042388872096,0.890991,-7.591461,6.750916,1
25042388872096,0.011597,0.001663,-0.003616,4
25042418168971,0.912415,-7.538300,6.774719,1
25042418168971,0.003418,0.004150,-0.003616,4
25042447465846,0.906067,-7.587494,6.722351,1
25042447465846,-0.000854,0.008072,-0.002899,4
25042478715846,0.898926,-7.587494,6.804871,1
25042568559596,0.890991,-7.584320,6.808838,1
25042568559596,0.005188,0.001663,-0.007172,4
25042597856471,0.898132,-7.562897,6.785828,1
25042597856471,0.005905,-0.001892,-0.008240,4
25042627153346,0.921936,-7.593842,6.778687,1
25042627153346,0.007690,0.001663,-0.002548,4
25042658403346,0.008041,0.004150,0.001724,4
25042658403346,0.877502,-7.527191,6.812012,1
25042687700221,0.882263,-7.595428,6.777893,1
25042687700221,0.003052,0.001312,-0.002197,4
25042783403346,-0.002640,-0.000122,-0.005402,4
25042806840846,0.884644,-7.545441,6.812805,1
25042816606471,-0.007263,0.000595,-0.008240,4
25042838090846,0.906067,-7.566864,6.778687,1
25042847856471,-0.007629,0.001663,-0.005402,4
25042867387721,0.903687,-7.559723,6.779480,1
25042877153346,-0.009048,0.007355,0.000305,4
25042898637721,0.869568,-7.578766,6.736633,1
25042908403346,0.000214,0.007004,-0.000412,4
25042927934596,0.873535,-7.556549,6.777893,1
25042966997096,0.005188,0.008072,-0.000412,4
25042988481471,0.929871,-7.523224,6.838196,1
25042998247096,-0.023285,0.023743,0.009552,4
25043017778346,0.983826,-7.950104,6.794556,1
25043027543971,0.108093,0.046875,0.015961,4
25043049028346,0.802917,-7.261383,7.031006,1
25043058793971,0.023346,0.124847,-0.013947,4
25043078325221,0.841003,-7.681122,6.743774,1
25043088090846,0.038666,0.130905,-0.024628,4
25043138872096,0.753723,-7.597809,6.770752,1
25043148637721,0.097412,0.201050,0.001373,4
25043177934596,0.128738,0.237366,0.002441,4
25043168168971,0.817993,-7.352631,6.901672,1
25043228715846,0.660889,-7.539093,6.736633,1
25043238481471,0.290024,0.246262,0.040527,4
25043258012721,0.660889,-7.458954,6.677124,1
25043297075221,0.653183,0.170074,0.120636,4
25043379106471,-0.439636,-5.623688,7.880798,1
25043408403346,-0.173035,-5.774445,7.940308,1
25043418168971,0.200653,-0.089127,0.080765,4
25043437700221,-0.143677,-5.485626,7.950623,1
25043537309596,-0.127609,-0.063843,-0.026764,4
25043558793971,0.264954,-6.711517,7.729248,1
25043597856471,-0.218399,-0.265366,-0.105804,4
25043588090846,0.773560,-7.186005,8.494934,1
25043617387721,1.382935,-7.950104,9.025757,1
25043627153346,-0.549164,-0.171021,0.012756,4
25043648637721,1.428955,-8.650726,8.511597,1
25043658403346,-0.330200,0.109894,-0.045273,4
25043677934596,0.963196,-7.808075,8.210876,1
25043738481471,-0.983154,-6.096588,5.227478,1
25043687700221,0.364441,0.549957,0.000656,4
25043777543971,0.567734,0.176117,0.185089,4
25043799028346,-0.854614,-3.869354,5.264771,1
25043888872096,0.589478,-7.274078,8.664734,1
25043898637721,-1.292923,-0.232605,-0.333664,4
25043927934596,-0.707596,-0.205551,-0.321198,4
25043918168971,0.656128,-9.045868,8.546509,1
25043947465846,0.912415,-10.176544,8.744080,1
25043957231471,0.008041,-0.051025,-0.078384,4
25043978715846,0.287170,-6.169586,6.209778,1
25043988481471,0.162201,0.051147,0.055847,4
25044068559596,-0.021484,-6.689301,7.449158,1
25044049028346,0.503296,-0.043915,0.027008,4
25044078325221,0.459854,-0.147873,0.015961,4
25044138872096,0.057526,0.118088,-0.048477,4
25044158403346,0.444275,-6.861481,7.157959,1
25044168168971,0.358383,0.163300,-0.062363,4
25044187700221,0.348267,-7.184418,7.837952,1
25044197465846,0.291809,0.056854,0.007782,4
25044218950221,0.276062,-6.637726,8.035522,1
25044228715846,0.238037,-0.054947,0.068298,4
25044248247096,0.610107,-6.001373,8.201355,1
25044277543971,0.528381,-5.922028,7.747498,1
25044258012721,-0.116211,-0.095535,0.049072,4
25044287309596,-0.251862,-0.048538,0.061188,4
25044318559596,-0.294235,-0.049957,0.025940,4
25044338090846,-0.086548,-7.600983,7.179382,1
25044347856471,-0.046783,-0.119385,-0.021774,4
25044367387721,0.370483,-7.055878,7.600708,1
25044377153346,0.073914,-0.108353,0.045868,4
25044398637721,0.978271,-6.169586,7.956970,1
25044408403346,-0.049637,0.003448,-0.005402,4
25044427934596,0.948914,-5.809357,7.575317,1
25044459184596,0.330811,-7.391510,8.022034,1
25044437700221,-0.421341,0.265137,-0.038864,4
25044468950221,-0.287476,0.320313,-0.083374,4
25044527543971,0.599060,-0.055298,0.043030,4
25044549036285,0.655334,-5.469757,7.900635,1
25044558801910,0.125183,0.185028,0.014893,4
25044588098785,-0.278214,0.308929,0.037689,4
25044607630035,0.158630,-6.251312,7.647522,1
25044617395660,-0.383606,0.480179,0.030212,4
25044638880035,-0.046875,-7.485931,7.519775,1
25044648645660,-0.498962,0.362335,-0.034592,4
25044668176910,-0.511047,-7.676361,6.662842,1
25044677942535,-0.046783,0.082840,-0.125031,4
25044697473785,-0.244446,-6.553619,7.818115,1
25044728723785,0.025330,-6.748810,7.504700,1
25044738489410,-0.187424,-0.120453,-0.085861,4
25044767786285,-0.114075,-0.099457,-0.064148,4
25044789270660,-0.224609,-7.285980,7.215881,1
25044818567535,0.962402,-8.293671,7.674500,1
25044879114410,-0.050842,-6.674225,7.665771,1
25044888880035,0.162918,0.224182,-0.108643,4
25044908411285,-0.091309,-6.746429,7.581665,1
25044937708160,0.322876,-7.117767,7.650696,1
25044947473785,0.125183,-0.113693,0.031982,4
25044968958160,0.424438,-6.326691,8.136292,1
25044978723785,-0.169617,-0.258240,0.212143,4
25044998255035,0.385559,-6.221161,7.942688,1
25045027551910,-0.184143,-7.558136,6.320862,1
25045088098785,0.541077,-6.992401,7.532471,1
25045097864410,-0.156799,0.084625,-0.094757,4
25045119348785,0.817993,-7.443878,6.397827,1
25045158411285,0.509338,0.371948,-0.104019,4
25045148645660,0.042786,-7.116180,6.980225,1
25045177942535,-0.082581,-7.226471,7.574524,1
25045187708160,0.571289,0.079987,-0.023560,4
25045209192535,0.056274,-6.789276,7.862549,1
25045238489410,0.028503,-5.999786,8.825012,1
25045267786285,0.661682,-5.222198,9.117004,1
25045277551910,-1.076096,-0.140045,0.089310,4
25045299036285,0.104675,-6.200531,6.025696,1
25045357630035,-0.366638,-8.945892,5.329041,1
25045367395660,1.300461,-0.274628,-0.019989,4
25045388880035,1.028259,-5.313446,9.028137,1
25045398645660,1.177277,-0.006165,0.146988,4
25045418176910,0.395081,-4.305756,9.632751,1
25045427942535,-0.080963,0.333847,-0.007538,4
25045478723785,0.055481,-7.274872,7.375366,1
25045457239410,-0.592957,0.314621,-0.082657,4
25045488489410,-0.615021,0.118088,0.018463,4
25045539270660,0.032471,-7.355804,7.039734,1
25045549036285,0.229141,-0.167450,-0.056671,4
25045568567535,0.517273,-6.599640,7.853027,1
25045607630035,0.178940,0.032639,0.012054,4
25045629114410,0.170532,-7.647003,7.117493,1
25045638880035,0.422821,-0.083069,0.093231,4
25045658411285,0.217346,-5.940277,8.536987,1
